CaM,Myoc,Myom,SLH_jn,SLH_sl,SLL_jn,SLL_sl,SRB,TnCHc,TnCHm,TnCL,Ca_i,Ca_jn,Ca_sl,NaB_jn,NaB_sl,Na_jn,Na_sl,Ca_sr,Csqn,V,d,f,fCaB_jn,fCaB_sl,K_i,xr,xs,Na_i,ikur_r,s,h,j,m,hl,ml,x,y,i,o,ryr_r
0.001249228308963689,0.0070835528597912485,0.132414746353613,0.1297327239966018,0.260748068175712,0.022535666269414067,0.039245156167765055,0.006727575240631025,0.13309278880939,0.003261835017779557,0.028330499473279397,0.00038140627224753125,0.0005498092922442308,0.00043300446159143805,3.967853673246218,0.8657119778665756,11.03764607102008,11.037692948072758,0.516934959760979,1.151757111546868,-69.66962009175208,4.091507747783226e-05,0.9815520187106703,0.12620886670626574,0.08281813607388039,120.0,0.027114419458062172,0.010497680035521553,11.037871454846691,0.0006948838039621508,0.895236510738133,0.09747616669831441,0.018804166945205567,0.03799397647730896,0.009198245397872028,0.018437688974811597,0.0019674557397665405,0.8690214574883375,3.6752243035368725e-06,4.161054334484405e-06,0.5309926039984485
0.0012469467363065785,0.007082933475530665,0.13241507767106228,0.12964847667999535,0.2604932720590971,0.02250012666895862,0.039159198647902675,0.0067195505199548295,0.13309182230476432,0.0032619104459047114,0.028294999980928853,0.0003806841489932203,0.0005489131780765041,0.0004320294012621194,3.967851806736668,0.8657119384212011,11.037631901072304,11.037679026172261,0.5173575526442031,1.152281410782782,-69.76500964929714,4.026470607376736e-05,0.9818903567145477,0.12552741814403626,0.08250894135692702,120.0,0.02698179138606642,0.01040788472098865,11.037857810334492,0.0006859037279952095,0.8952660582098556,0.0996834949509793,0.019267421404071366,0.03735238210752954,0.009232266783942992,0.018166257123830642,0.0019501045232434623,0.870803501045038,3.65283019994862e-06,4.15816750935984e-06,0.5323418790097432
0.001244679069629968,0.007082310901665232,0.13241541348066763,0.12956516727824355,0.2602400804376671,0.022465043280759503,0.03907400160178959,0.006711563661798936,0.13309085041877705,0.003261988296831294,0.02825965401635474,0.00037996655514035933,0.0005480286407774415,0.00043106308369153745,3.9678499390486834,0.8657118979669783,11.037617650636593,11.03766507631298,0.5177782057972066,1.152802926749692,-69.85898647029623,3.963408308943929e-05,0.9822219941061304,0.12485333724934033,0.08220212292501697,120.0,0.026849807590932428,0.010320479632957711,11.037844144352702,0.0006771593769002599,0.8952955931216607,0.10191258909859519,0.019738741086098233,0.03673005262958517,0.009266980531668485,0.01790261963305135,0.001933157145682855,0.8725532639741888,3.6307939989069144e-06,4.155434722826804e-06,0.5336845371074516
0.0012424252267929892,0.0070816851552084215,0.13241575376345907,0.1294827858065058,0.2599884824909632,0.022430410476640194,0.03898955780391504,0.006703614516594159,0.13308987318374652,0.003262068569956315,0.028224461130400832,0.0003792534589132353,0.0005471555329131567,0.0004301054234685729,3.96784807015465,0.8657118565034733,11.037603320305006,11.037651098234114,0.518196926589216,1.153321673630091,-69.95156524994434,3.9022606337327284e-05,0.9825470243719887,0.12418655956296552,0.08189766552324167,120.0,0.026718465418742555,0.010235427070946128,11.037830456498343,0.0006686467681525721,0.8953251155346558,0.10416260600644796,0.02021811250614952,0.03612537679559295,0.009302382760716568,0.01764645184675648,0.0019166050050883326,0.8742711503787951,3.6091108858780838e-06,4.152853476956267e-06,0.5350206045467087
0.0012401851008480202,0.007081056258288908,0.13241609849787225,0.1294013154888593,0.2597384628815782,0.022396218401217933,0.03890585622262956,0.0066957029124325666,0.13308889064233415,0.0032621512669689825,0.02818942094077207,0.00037854482522579343,0.0005462936026998956,0.0004291562916481214,3.967846200029408,0.8657118140308494,11.037588908285986,11.037637091414895,0.5186137238874104,1.15383766857859,-70.04275730678741,3.842949936312834e-05,0.9828656122196695,0.12352699716875536,0.08159555059545376,120.0,0.026587762957592763,0.010152621261680242,11.037816746226637,0.0006603572926378022,0.8953546255110392,0.10643300698249024,0.020705585740781133,0.035538241407090644,0.009338473635386736,0.017397532371057605,0.0019004374134154753,0.8759573866017718,3.5877685181867997e-06,4.150417473844969e-06,0.5363501111074869
0.0012379585935630316,0.007080424231238193,0.13241644766325436,0.12932074193535695,0.25949000785908727,0.02236245868429463,0.038822887163530634,0.006687828685254707,0.1330879028335674,0.003262236388753166,0.02815453304168241,0.0003778406201550326,0.0005454426350161382,0.0004282155745802881,3.967844328646935,0.8657117705490601,11.037574413625439,11.037623055425891,0.5190286060326791,1.1543509277055775,-70.13257514572176,3.7854046939349956e-05,0.9831778973339746,0.12287457039190483,0.08129576074536136,120.0,0.026457698034880198,0.010071980348549342,11.037803013042629,0.0006522839667454611,0.8953841231126258,0.10872314637193035,0.021201188534813623,0.03496800694162344,0.009375251898939568,0.017155603532102843,0.0018846444155310056,0.8776122614401826,3.5667571980915345e-06,4.1481217506708396e-06,0.5376730853313444
0.001235745610364022,0.0070797890934713266,0.13241680123907268,0.12924105236695982,0.2592431046358189,0.022329123972381137,0.03874064176694878,0.006679991672189885,0.133086909794533,0.0032623239354870027,0.028119796993212813,0.0003771408113884169,0.000544602442913457,0.0004272831693905561,3.967842455980036,0.8657117260578708,11.037559835948997,11.037608989896311,0.5194415813829519,1.1548614665066632,-70.2210326717659,3.729567506818484e-05,0.9834840020233938,0.12222920430429522,0.08099827904564845,120.0,0.026328268203538178,0.009993440370860765,11.037789256486219,0.0006444209720408701,0.8954136084018189,0.11103226485501115,0.021704927604786917,0.03441424689180637,0.009412714938570184,0.016920464380916194,0.0018692168848895767,0.8792361239912078,3.546069134591462e-06,4.145962314937428e-06,0.5389895555985617
0.0012335460621745434,0.007079150863026122,0.13241715920497504,0.12916223642556524,0.25899774187097707,0.02229620843993734,0.038659112427686514,0.00667219171215438,0.13308591155940094,0.0032624139062880303,0.028085212304150065,0.00037644536903371894,0.0005437728817830194,0.0004263589893980926,3.9678405819997513,0.8657116805567651,11.037545175753538,11.0375948945435,0.5198526583217432,1.155369299553514,-70.30814589408727,3.675402199694163e-05,0.9837840224826458,0.12159083111133875,0.08070308927381069,120.0,0.02619947060403366,0.009916964262559922,11.037775476149703,0.0006367642411582023,0.8954430814419037,0.11335943229201136,0.022216778065149132,0.0338768548770442,0.009450858103527157,0.016691999216732277,0.001854146940178698,0.8808294139731264,3.525699402205935e-06,4.1439366323888704e-06,0.540299550046965
0.0012313598481286162,0.007078509560893941,0.1324175215402221,0.12908427856131852,0.25875390512091795,0.022263702984701306,0.03857828885030484,0.006664428640232618,0.13308490816859617,0.0032625063025482673,0.02805077859328415,0.00037575425800833427,0.0005429537162177545,0.00042544291319436333,3.9678387066809044,0.8657116340458313,11.037530431667536,11.037580768895799,0.520261845177682,1.1558744433991912,-70.39392630945136,3.622827080820971e-05,0.984078110908043,0.120959367720449,0.08041017369587172,120.0,0.02607130326138357,0.009842457281399037,11.03776167151302,0.0006293059515228142,0.8954725422942722,0.1157040848706151,0.022736782801769256,0.03335503799718376,0.009489681113482583,0.01646990952196294,0.001839424029654838,0.8823923767650217,3.5056369302784594e-06,4.142039041537465e-06,0.5416030973342686
0.001229186871993851,0.007077865206905319,0.1324178882242267,0.12900716526485964,0.25851158116149775,0.02223159979224874,0.03849816179670014,0.006656702293015024,0.13308389966008524,0.0032626011247658014,0.028016495436170828,0.0003750674452696113,0.0005421447464966816,0.00042453483301973057,3.9678368299968314,0.8657115865249203,11.037515603053803,11.037566612555832,0.5206691503009699,1.1563769138180167,-70.47838718811632,3.5717783476264684e-05,0.9843663974858009,0.12033473705155322,0.08011951517190269,120.0,0.025943763852953158,0.009769847353388667,11.03774784210027,0.0006220397564557226,0.895501991021061,0.11806551480222194,0.023264958064569415,0.032848273172285176,0.009529181970417437,0.016253968630831676,0.0018250386511239553,0.8839253341263879,3.4858730633679767e-06,4.140265109979741e-06,0.5429002259138603
0.001227027044814337,0.007077217819196058,0.1324182592364878,0.12893088609775183,0.2582707585134903,0.022199893184440163,0.038418723750965306,0.006649012507729363,0.13308288606818336,0.003262698371973358,0.02798236233661979,0.0003743849010840117,0.000541345828721564,0.0004236346616894175,3.9678349519191785,0.865711537993504,11.037500690318028,11.037552425247403,0.5210745818908444,1.156876725677547,-70.56154447603295,3.5222239685385006e-05,0.9846489786235669,0.11971687120668444,0.07983109741580965,120.0,0.0258168495484706,0.009699096093354266,11.037733987515598,0.0006149615875342524,0.8955314276838033,0.12044279905110342,0.023801274037977334,0.03235608106027722,0.009569355879871832,0.01604403151584189,0.001810984046018989,0.8854287180278445,3.4664027203133735e-06,4.138612232851883e-06,0.5441909641178895
0.0012248802755264153,0.007076567416392905,0.13241863455647943,0.12885542973198605,0.25803142519221617,0.02216857686430531,0.038339966698315936,0.0066413591214190566,0.13308186742826336,0.00326279804362814,0.02794837881922514,0.00037370659475944896,0.000540556802823646,0.0004227423060586223,3.967833072420082,0.8657114884511639,11.037485693563807,11.037538206659214,0.5214781481902595,1.1573738941079887,-70.64341334406322,3.474122708668319e-05,0.9849259605138417,0.11910569962805614,0.07954490389417308,120.0,0.025690557664719338,0.009630155357259263,11.037720107339956,0.0006080667163782251,0.8955608523442061,0.12283507693352128,0.024345714250501374,0.031877969649265266,0.009610198857448161,0.01583992950079741,0.00179725266100859,0.8869029285143623,3.4472197845686407e-06,4.137077275894485e-06,0.5454753403135781
0.0012227464666327396,0.007075914018620997,0.13241901416359936,0.12878078212436042,0.2577935676701961,0.02213764264605359,0.038261881101265306,0.006633741970563616,0.1330808437789266,0.0032629001404829707,0.02791454447201422,0.0003730324926780136,0.0005397774593778634,0.0004218576547910163,3.967831191473172,0.8657114378978166,11.037470611972656,11.037523956372823,0.5218798575756659,1.1578684350413022,-70.72400659733164,3.427405242460401e-05,0.9851974792148186,0.11850114363939405,0.07926091731863125,120.0,0.025564885967308822,0.009562947214743246,11.03770620108353,0.000601348400262807,0.8955902650645111,0.12524167807887432,0.024898302959969455,0.03141340825603216,0.009651709391253531,0.01564142172814695,0.0017838345169540124,0.8883482681866639,3.428314979349528e-06,4.135655489009639e-06,0.5467533829754103
0.0012206255239937097,0.007075257645223451,0.13241939803728525,0.12870693064874025,0.2575571732251414,0.02210708332967548,0.03818445821702923,0.006626160891936801,0.13307981515708947,0.003263004662614486,0.027880858849908114,0.0003723625627487872,0.0005390076147183602,0.00042098060604447957,3.9678293090512984,0.865711386333204,11.037455445207323,11.037509674025706,0.522279718353845,1.1583603639910136,-70.80333827564924,3.382016904966841e-05,0.9854636551976932,0.11790312880148371,0.078979120794827,120.0,0.025439831987603828,0.009497409281022062,11.037692268293442,0.0005948009477559689,0.8956196659066809,0.12766183279155027,0.025459043167452688,0.0309618863800428,0.00969388467898731,0.015448305012015587,0.001770720900752971,0.8897650905019451,3.4096806772099886e-06,4.1343429654106605e-06,0.5480251205218997
0.0012185173661788072,0.007074598312885034,0.13241978615729463,0.12863386725814024,0.2573222317269634,0.022076894968302153,0.0381076920119999,0.006618615724343245,0.133078781593927,0.0032631116078661354,0.027847321407719654,0.00037169677783234603,0.000538247168362033,0.0004201110900456234,3.9678274251266625,0.8657113337565207,11.0374401944219,11.037495359456283,0.5226777385678286,1.1588496949012057,-70.88142565733395,3.3379427955283604e-05,0.9857245587648875,0.11731159519592,0.07869949891232175,120.0,0.02531539263907512,0.00943352457927744,11.03767830866208,0.0005884219908759232,0.895649054927624,0.13009451714894207,0.026027865126210945,0.030523303419780164,0.009736717854515792,0.015260500454555778,0.0017579076545683288,0.8911538791956093,3.3913142164044213e-06,4.1331383618394215e-06,0.5492905808877738
0.0012164218987536577,0.007073936041010552,0.13242017850305768,0.12856157922019865,0.2570887303932446,0.022047070286457214,0.03803157368054661,0.006611106304509793,0.1330777431264888,0.003263220976366358,0.02781393170269316,0.0003710351057229227,0.0005374959347133386,0.00041924900420840745,3.9678255396721287,0.8657112801675212,11.037424859244538,11.03748101229737,0.5230739265305062,1.1593364433218003,-70.95828270706653,3.2951273267300854e-05,0.9859803115514258,0.11672646804664451,0.07842203474234123,120.0,0.02519156546742493,0.009371229671334465,11.037664321733198,0.0005822057610920598,0.8956784321894199,0.132538967353034,0.026604773524933525,0.030097139365716674,0.009780206209811656,0.015077801986613378,0.0017453859596232473,0.8925149847025684,3.3732078542909288e-06,4.132037712039489e-06,0.5505497925027358
0.001214339028331416,0.007073270848785654,0.13242057505403093,0.12849005418001147,0.25685665665523394,0.02201760227682036,0.037956094640353794,0.006603632469330403,0.13307669979135114,0.0032633327680595143,0.027780689283819687,0.00037037751462287656,0.0005367537350334806,0.00041839424859019156,3.967823652660509,0.8657112255659148,11.037409439426327,11.037466632198347,0.5234682905330418,1.1598206246733693,-71.0339236564818,3.2535181889366584e-05,0.9862310310569172,0.11614767377452993,0.07814671147841998,120.0,0.02506834796741744,0.009310464862006821,11.037650307062517,0.0005761467638264354,0.8957077977537321,0.1349943986499045,0.02718976705570989,0.029682907996396304,0.009824346701866384,0.014900013784123131,0.001733147372632143,0.8938487681966577,3.3553542575509455e-06,4.131037261066748e-06,0.5518027837566598
0.0012122686642960293,0.007072602754831217,0.13242097578975887,0.1284192807295626,0.25662599848545986,0.02198848459572864,0.03788124687699706,0.006596194056275557,0.13307565162387028,0.0032634469824244926,0.02774759368016057,0.000369723973794988,0.0005360204075277811,0.00041754672997044995,3.9678217640646545,0.8657111699513003,11.037393935016931,11.037452218851792,0.5238608388015535,1.160302254035205,-71.10836333271915,3.213071009106664e-05,0.9864768244180547,0.115575141888813,0.07787351264357004,120.0,0.024945737518198407,0.009251179567206844,11.037636264238165,0.0005702401820661437,0.895737151680833,0.13745998079841917,0.02778282908814394,0.02928018755475819,0.009869135462487615,0.01472696707385101,0.001721184368504255,0.8951556146066261,3.3377470906405146e-06,4.13013377033913e-06,0.5530495829064812
0.001210210730240967,0.007071931774975613,0.13242138069036455,0.12834925195567415,0.2563967464647964,0.021959713983004118,0.03780702512865389,0.006588790906711419,0.13307459865336746,0.0032635636167032884,0.02771464433187765,0.00036907445780623704,0.0005352958689353656,0.00041670638771071795,3.967819873858878,0.8657111133227674,11.03737834741081,11.037437772167591,0.524251579175622,1.160781344742624,-71.18161884088761,3.1737769724779125e-05,0.986717749661422,0.11500881719343571,0.07760242349229855,120.0,0.024823731040009903,0.009193364391890264,11.03762219301956,0.0005644843436314298,0.8957664940218248,0.1399347200481442,0.02838386818800431,0.02888871208846816,0.009914564818460734,0.014558631484694608,0.0017094936049778338,0.8964359980578496,3.320384539448225e-06,4.129326350803138e-06,0.554290217334572
