CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss
1.5915153994061255,1.546124108939659,1.3391972205177718,0.5949802162293935,0.0003966919432331622,0.0006025169770687847,0.0013715136981810208,0.0029865797361810606,0.003845394671068122,0.046937153950295726,0.2552483255584252,0.7673695655033125,0.06443559508201703,0.0028749326479016665,0.2767500172440547,0.02468013789712433,0.16289128959394536,0.9373465330758894,0.002075748497850587,0.0017689157239294566,0.2720357985254652,0.045028586738037196,0.29440398995030537,-35.23392823827503,130.10608928675396,0.4367096229293295,0.44960985921060337,0.46864650236310246,0.49088179916736235,0.9708085120732717,0.8899581734950367,0.7492624233904092,0.14854773517805805,3.401014685417604e-05,0.006047249524315693,0.4385471197077272,0.9943679424035552,0.0184359687899623,0.018280736746497227,0.019149848840869232,0.034247147013172656,14.5225741754902,14.30543144774787,0.0,0.0,-0.0,0.0,0.0
1.5912463681599898,1.5444625516946189,1.327015519710232,0.5896352019324804,0.0004075631271462254,0.000629111869950113,0.001421295580298485,0.0030253562304348174,0.003851935227072392,0.03990777852922302,0.2561062763106725,0.7673618233917475,0.0639595861935851,0.0028857152120023975,0.27527710554283047,0.02466289642887935,0.1488293290637724,0.9373482361537591,0.002247758058585453,0.0018162821247869993,0.2599078983243259,0.04154345604847461,0.2987126627115683,-35.74131169276642,130.10609757662763,0.43669114393851804,0.44965730203272447,0.4686828370932974,0.4908959103114494,0.971089658221537,0.8798451382514175,0.740748169813456,0.1389674431508616,4.301593583213318e-05,0.013294723104140364,0.4677067719255539,0.995388867512032,0.018441576966900363,0.01831660212129893,0.01938501427699469,0.0345967283082344,14.522571724926726,14.307024703073663,0.0,0.0,-0.0,0.0,0.0
1.5909627618969495,1.5424207711238387,1.3148425214969135,0.584903460686181,0.0004191773544196512,0.0006570503921874154,0.0014667155439314844,0.0030586971931223918,0.0038554625727619703,0.03406618543680284,0.25707893243486624,0.767363842296597,0.06361182179404151,0.002896886577467227,0.27376119035393315,0.0246450087813338,0.13612441093945918,0.9373507716529389,0.0024258307649994313,0.0018666219324737032,0.2489937347803428,0.03872461787405917,0.3031710415283172,-36.21134778090763,130.1061079812205,0.43668176728486124,0.44970690006697783,0.4687191357707846,0.49091000735144236,0.9712631396629892,0.8698470090827515,0.732330668073224,0.13000501342097504,5.646951252657948e-05,0.027903487214484088,0.49535198618558773,0.996224726516637,0.018448528990298148,0.018357121694889567,0.01963295854878231,0.034908171318291,14.52256929371595,14.308840186247654,0.0,0.0,-0.0,0.0,0.0
1.5906591562474155,1.5397459001902478,1.3027316626179526,0.5807221220689013,0.00043158477412768204,0.0006874910076572127,0.0015081072401194012,0.0030870666237262094,0.0038562550092690094,0.029206916487712214,0.2581782061990346,0.7673742886008528,0.06337647631072624,0.0029084132685910013,0.2722053363441682,0.024626546226734502,0.12464326354122,0.9373540465405656,0.002610247433310806,0.0019199105052703474,0.2391257834409202,0.03641042564316169,0.3077429092759472,-36.648445319023224,130.10612021226996,0.4366812633338007,0.4497581353174099,0.46875539830503127,0.4909240903014392,0.971089106278422,0.859962491115744,0.7240088187281822,0.12162059807368823,7.69653050209928e-05,0.053438643014291826,0.5215614165573721,0.9969090679767665,0.018456945573660927,0.018402767945135776,0.01989169450254258,0.03518486771100202,14.522566884251086,14.310856425692887,0.0,0.0,-0.0,0.0,0.0
1.5903265774768562,1.536143431280441,1.2907267750663522,0.5770358421394978,0.0004449139499702919,0.0007217982071936399,0.0015459365707001006,0.003110917987667499,0.0038545621174881084,0.025160120908369606,0.2594163030646234,0.7673921002879668,0.06324063867519221,0.0029202662401875603,0.27061234772880965,0.024607569204146543,0.11426557729331709,0.9373579823995407,0.002801221651621928,0.001976143895276991,0.2301633551458486,0.03448102019059566,0.3123987100545951,-37.0563848573327,130.1061340277443,0.436689324881171,0.4498106180345283,0.46879162466995283,0.49093815917552575,0.969803253202934,0.8501902958384913,0.7157815348291929,0.11377691895540384,0.0001089598369173742,0.0898939990847795,0.546409632337684,0.9974693592794811,0.01846696534014016,0.018454306730322,0.020159332558764075,0.03543003768878481,14.52256449869342,14.313053901436348,0.0,-0.0,-0.0,0.0,0.0
1.589952854326894,1.5314181927530446,1.2788631542984321,0.5737957708814643,0.00045935273993211536,0.0007606864564007351,0.0015807310652698916,0.0031306934225179884,0.003850610090280085,0.02178542148440863,0.2608056640849197,0.7674164209744078,0.06319365903587452,0.0029324201583065504,0.26898480209682896,0.024588129323876193,0.1048828046600266,0.9373625126604586,0.002998909419695576,0.002035329301822458,0.22198765693629313,0.03284768805586758,0.3171142612525932,-37.4384350512718,130.1061492227996,0.4367055983315301,0.4498640237466917,0.46882781486979686,0.4909522139877692,0.9657127924958967,0.8405291470372954,0.7076477417815594,0.10643910240938105,0.00016048469709057704,0.13249952430663242,0.5699673295798445,0.997928086652232,0.018478756577498215,0.01851280302019026,0.020434162332728104,0.03564670073541764,14.522562138993113,14.315414830630269,0.0,-0.0,-0.0,0.0,0.0
1.589524431561644,1.5255461185822636,1.2671693252278622,0.5709586696541802,0.00047508529096093106,0.000803813766228628,0.0016129892087926791,0.0031468182930805173,0.0038446061266808923,0.01896680539614508,0.26235890686503,0.7674465521024224,0.06322664203898481,0.0029448528265289967,0.26732507604571987,0.02456827093638199,0.09639704381972937,0.9373675804409649,0.0032034189998497295,0.002097479544165129,0.21449788889454136,0.03144466720567367,0.3218697317343617,-37.79744302023395,130.10616562274546,0.43672967388049244,0.44991806395072925,0.4688639689235152,0.49096625475222766,0.9578072653050868,0.8309777828277525,0.6996063771988349,0.09957452378917814,0.0002467104797843169,0.1762513778991601,0.5923015327933705,0.9983036607933801,0.018492524415666064,0.01857946562745795,0.02071468759080462,0.035837659900872704,14.522559806907887,14.317922991682646,0.0,-0.0,-0.0,0.0,0.0
1.5890279749859577,1.5186155692515613,1.2556686929823757,0.568486165675858,0.0004922367452021364,0.0008501856516286463,0.001643119775323896,0.0031596923983327027,0.0038367416581035043,0.016608412412134434,0.26408876762803624,0.7674819181646223,0.0633320573622531,0.0029575447271847346,0.2656353650018829,0.02454803236231331,0.08872001837482585,0.9373731368575273,0.0034148204021262024,0.002162610076529698,0.20760812387738203,0.0302230224597919,0.3266488366912819,-38.135904227858454,130.10618307760112,0.43676104733140203,0.4499724983485229,0.4689000868575179,0.49098028148294165,0.9477264381992425,0.8215349556719949,0.6916563907690357,0.09315266253857361,0.0003974486484738628,0.2187307598534598,0.6134757854597992,0.9986111548970694,0.018508509529442715,0.018655453487679424,0.02099961521525171,0.03600549637308599,14.52255750401987,14.320563579106675,0.0,-0.0,-0.0,0.0,0.0
1.5884506039987627,1.5107538040211423,1.2443806141155846,0.5663441174437722,0.0005108556086639018,0.0008986379118145642,0.0016714289840712312,0.003169682075014522,0.0038271944634946527,0.01463104262262988,0.2660080447229426,0.7675220408289953,0.06350344158217439,0.0029704786473771596,0.26391769921912206,0.02452744687473702,0.08177214547859636,0.9373791396825033,0.003633154228950749,0.002230737523513398,0.20124480122346833,0.029146102115955617,0.33143819611356823,-38.456017415257534,130.10620145782252,0.4367990931872788,0.4500271503361241,0.4689361687021707,0.4909942941939381,0.9371049357547525,0.8121994322075942,0.6837967441152092,0.08714496648083371,0.0006733138440902313,0.2592438645768856,0.6335503308405032,0.998862909775511,0.01852698089680834,0.01874174895402697,0.021287820559680943,0.036152571320717336,14.522555231750903,14.323323080077742,0.0,-0.0,-0.0,0.0,0.0
1.5877786481482676,1.5020922916709742,1.2333210476143721,0.5645020731494739,0.0005309241795257199,0.0009480650102370272,0.001698134257522569,0.0031771158473164387,0.0038161299303180215,0.012969266147056823,0.2681295434488636,0.7675665194402029,0.06373517421892552,0.002983639370821172,0.26217395714881186,0.024506543491193446,0.07548168882311646,0.9373855522658789,0.00385843970764333,0.0023018791402414935,0.19534470787528194,0.02818621410964357,0.3362268215291929,-38.75972821866287,130.1062206509264,0.43684307220297286,0.4500819041288341,0.46897221449000964,0.49100829289922426,0.9264777148862482,0.8029699930911306,0.6760264106631599,0.08152472486022071,0.0012012424908822681,0.2977038003946873,0.652582283388857,0.9990690291968066,0.01854822667791357,0.018839092531768697,0.021578309442551097,0.03628103279478085,14.522552991376577,14.326189166778915,0.0,-0.0,-0.0,0.0,-0.0
1.5869944628411505,1.4927559976491522,1.2225030118515512,0.5629328069224265,0.0005523867581826287,0.0009974947010786286,0.001723384741126557,0.0031822836934542733,0.003803701785821615,0.011569031055931666,0.27046602133224884,0.7676150161291282,0.06402231181816632,0.002997013420989067,0.26040587700883633,0.024485347619021068,0.06978399079651139,0.9373923426608569,0.004090681832892834,0.002376052817262034,0.18985333762701792,0.02732221208403124,0.3410057028491434,-39.048764283814265,130.1062405587952,0.43689217150503884,0.45013669000604517,0.469008224254848,0.49102227761280226,0.9159518607840244,0.793845432829556,0.6683443754992103,0.07626694957281253,0.0022526646336025937,0.33417610396854563,0.6706257912718409,0.9992377854669775,0.01857254623202025,0.018947950215870254,0.021870186108239438,0.0363928259821363,14.522550784039085,14.329150600175616,0.0,-0.0,-0.0,0.0,-0.0
1.5860695700689722,1.482860748877881,1.2119369519058885,0.5616119207029037,0.000575199814392411,0.0010461115426981878,0.0017472806281657368,0.0031854389102528194,0.003790052560183241,0.010385684745974153,0.2730301324262314,0.7676672443054315,0.06436046605255437,0.0030105888448009495,0.2586150671006365,0.024463881585981024,0.06462077769505806,0.9373994829085328,0.0043298776033972725,0.0024532773910535565,0.1847235491120398,0.02653775298878694,0.3457674738362307,-39.3246639298795,130.10626109550546,0.43694556242388466,0.45019146834187596,0.46904419803123576,0.4910362483486579,0.9055436685071516,0.7848245596298409,0.6607496352440118,0.07134826406572134,0.004412177388183011,0.36875596429144525,0.6877321904204848,0.9993759514232297,0.01860024652430233,0.019068501437805075,0.022162629388888067,0.036489705554191815,14.522548610759076,14.332197142372157,0.0,-0.0,-0.0,0.0,-0.0
1.58495041348381,1.4725125615771333,1.201631052954928,0.560517501798091,0.0005994233444550183,0.0010932671711528928,0.0017698893885202043,0.003186801489363443,0.0037753139570356163,0.009382338430133209,0.27583436882643825,0.7677229596704778,0.06474571398141336,0.0030243550288803827,0.25680301522391025,0.024442165079934384,0.05993953203852616,0.9374069484483393,0.004576021374524134,0.0025335731089876786,0.17991446025290075,0.025820042765299703,0.3505061397429001,-39.588799874586044,130.10628218555934,0.4370024592139541,0.450246217435639,0.46908013585416164,0.49105020512075825,0.8952534317721929,0.7759061952450808,0.6532411979227009,0.06674679942706598,0.008913353426999754,0.4015402406500288,0.7039501505567611,0.9994890720849914,0.0186316490883836,0.019200645639189547,0.022454876585106438,0.03657324917314308,14.522546472446509,14.335319475815805,0.0,-0.0,-0.0,0.0,0.0
1.58353159377086,1.461807463572527,1.1915915130130423,0.5596298270058725,0.0006253820557089087,0.0011384860298310408,0.0017912589292437572,0.0031865621971611923,0.0037596072319666394,0.008528512324639805,0.2788909974862617,0.7677819530981327,0.0651745308554689,0.003038302541874265,0.25497109741901586,0.024420215516841186,0.055692925206156485,0.9374147176272816,0.0048291093927535535,0.0026169621534246528,0.17539052951373668,0.025158929918746256,0.3552168535892181,-39.842399184910896,130.10630376242605,0.43706216589998215,0.4503009256319234,0.46911603775891125,0.4910641479430647,0.8850802164640953,0.7670891748119573,0.6458180828281977,0.062442097104927013,0.018156706788917894,0.4326218584944449,0.7193258137328421,0.9995816875241256,0.01866711951611521,0.01934402726624693,0.022746213789046715,0.03664487146196185,14.522544369910664,14.338509128242986,0.0,-0.0,-0.0,0.0,0.0
1.5816174545816957,1.4508313385833738,1.181822781105417,0.5589311072714737,0.0006538907989240853,0.0011814705953964585,0.0018114280952893007,0.003184886854320357,0.0037430436286471813,0.007799019131378589,0.2822119901758549,0.7678440449785883,0.06564373896887653,0.0030524229986761808,0.2531205861660604,0.02439804834942031,0.05183830601489853,0.9374227712907395,0.005089143561637425,0.0027034691701216143,0.1711207937634446,0.024546255448831288,0.3598957322923174,-40.08656018276967,130.10632576733357,0.4371241018354416,0.45035558673655696,0.4691519037809232,0.49107807682951854,0.8750225945474149,0.7583723467080115,0.6384793204009829,0.058415017958005064,0.035899750351207314,0.46208924113371475,0.733902925599761,0.9996575147747618,0.018707138995972712,0.01949807873936533,0.02303597147280878,0.03670583796527107,14.522542303869303,14.341758402885665,-0.0,-0.0,-0.0,0.0,0.0
1.578909657821445,1.4396597340359156,1.1723277655425144,0.5584052664968469,0.0006863250340863946,0.0012221049572372043,0.0018304351319866142,0.0031819204734079933,0.0037257248903625685,0.0071730413085943035,0.2858089449915071,0.767909080660727,0.06615046693496558,0.00306670894264384,0.25125265811262354,0.02437567732819512,0.04833723995291894,0.9374310924383374,0.005356134526768708,0.002793121764615359,0.1670782221026557,0.023975379248864757,0.3645397041938055,-40.32226696301679,130.10634814825434,0.4371877976339472,0.4504101974610214,0.4691877339557388,0.49109199179404767,0.8650792635979407,0.7497545723971857,0.6312239520990796,0.05464765730441279,0.06529655198326764,0.4900262063797035,0.7477229596621824,0.9997195968462144,0.01875242553172008,0.01966207915679078,0.023323524013950398,0.03675727869881232,14.52254027495709,14.34506031367215,0.0,-0.0,-0.0,0.0,0.0
1.5751004385705316,1.4283580153682558,1.1631080179091648,0.5580377484136974,0.000724065700948376,0.0012604397126243236,0.0018483241313040082,0.003177791128181167,0.003707743848319358,0.006633365068420168,0.2896929972360997,0.7679769267352637,0.0666921158326004,0.003081153742360576,0.24936840142229053,0.024353114724509344,0.0451550916708146,0.9374396659316578,0.0056301041725708685,0.002885950953370558,0.16323917483585584,0.023440832744147065,0.36914638138751926,-40.55040202803378,130.10637085904347,0.4372528548295693,0.4504647560424171,0.469223528318969,0.49110589285057094,0.8552489238156264,0.7412347262779245,0.6240510302701654,0.05112326508887828,0.10472492890251106,0.516512236496102,0.7608252356014882,0.9997704253534277,0.01880404369198702,0.019835223294738143,0.023608292141034926,0.03680020115291172,14.522538283733299,14.348408524864618,0.0,-0.0,-0.0,0.0,0.0
1.5700321091495946,1.4169824342739843,1.154163897713184,0.5578153493825182,0.0007675509217026548,0.001296635219399581,0.0018651480887646329,0.0031726133440753024,0.0036891850722485728,0.006165752526772374,0.29387471904915324,0.7680474680160733,0.0672663300736083,0.0030957515017135213,0.24746882270127107,0.02433037151984043,0.042260650653748594,0.9374484782476212,0.0059110875822267345,0.002981991557970249,0.1595829452412602,0.02293806575061391,0.3737139535251282,-40.771757243885915,130.10639385870937,0.4373189012872405,0.4505192615318019,0.46925928690622754,0.49111978001298306,0.8455302912237863,0.7328116955458125,0.616959618035924,0.04782617158124012,0.14842262585991323,0.5416226866568257,0.7732470308878058,0.9998120401821013,0.018863370062915687,0.02001668510342302,0.02388974696261979,0.036835502476037736,14.522536330688853,14.351797295610252,-0.0,-0.0,-0.0,0.0,0.0
1.5637271985340238,1.4055818392482688,1.1454947264210944,0.5577260717810618,0.0008161103412633093,0.001330882889241032,0.0018809675082351537,0.003166490809560696,0.0036701255610023876,0.005758420834707404,0.29836400624524734,0.7681206050409857,0.0678709709718179,0.0031104969804921613,0.24555485357681334,0.024307457568878737,0.039625792321058506,0.9374575172672162,0.006199134557454156,0.0030812825441580713,0.15609136736006712,0.022463256559833857,0.37824109806092404,-40.987043500206575,130.10641711078532,0.4373855942763771,0.45057371341561553,0.4692950097531575,0.4911336532951729,0.8359220964444296,0.72448438003688,0.6099487891601252,0.04474171758287865,0.19200327813020576,0.5654289989655852,0.7850236870365194,0.9998461115147846,0.018931904567743983,0.02020565755347907,0.02416741360397942,0.03686398085823303,14.522534416252775,14.355221428795563,0.0,-0.0,-0.0,0.0,0.0
